SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202842;1BAD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;1,5;26;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;1;G202956;1NAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;1,5;19;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203000;1BAE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,5;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203028;1BAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,5;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G203090;1ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;1,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203090;1ELA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;1,6;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203212;1STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,5;18;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;1,5;21;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203314;1IMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,5;17;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203506;1RMA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,5;10;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;973754815;Skolen for Sosiale og Medisinske Institusjoner;1;G232072;vg 1;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;2,8;1,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204047;1SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;1,7;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204073;1FBB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,0;1,6;10;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204958;1RM;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,5;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G205910;1HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;1,6;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G206273;1SSB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;1,5;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;1,1;30;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;1,1;27;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203212;1STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,1;29;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,1;24;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G252677;1MUABC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;36;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,1;29;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;1,1;27;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204208;1KDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,0;1,1;21;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G209906;1SSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,1;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;973488783;Skagerak International School;1;G239717;Y11;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,1;40;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G202842;1BAD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,0;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1389;Utdanning og yrkesveiledning (videregående);EUIndeks_1389;Utdanning og yrkesveiledning (videregående);2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,0;28;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202881;1IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;28;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;29;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;24;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;19;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;29;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203212;1STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;24;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G348084;YSK1SS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;18;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;30;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204208;1KDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;20;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G205288;1BAC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,9;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G209906;1SSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;14;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202818;2STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;23;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202856;2STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;25;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202981;2STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;26;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203036;2MDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;19;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G203248;2RLA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203262;2HEB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G214408;2T;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G215388;2MEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;0,9;20;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G216074;2STR;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;30;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203925;2DEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G206580;2SRB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,9;18;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;973488783;Skagerak International School;1;G227814;DP1;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;43;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202850;3STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;28;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202850;3STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;25;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202899;3STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;0,9;20;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203236;3STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;24;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202850;3STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,2;29;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202923;3STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,2;30;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202959;3STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,2;24;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575062;Holmestrand videregående skole;1;G204874;3PBB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;3;Videregående trinn 3;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,2;16;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202831;2IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,2;27;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202981;2STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,2;25;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203338;2STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,2;28;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G206580;2SRB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;2;Videregående trinn 2;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,2;10;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202900;1HOE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,3;1,2;12;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,2;30;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202996;1HOC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,2;13;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203028;1BAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,2;15;;;;;;;;;;;1;8562;8561
1;EUIndeks_1387;Felles regler;EUIndeks_1387;Felles regler;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203212;1STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,2;18;;;;;;;;;;;1;8562;8561
