SpoersmaalNivaa;Spoersmaalgruppekode;Spoersmaalgruppe;Spoersmaalkode;Spoersmaalnavn;Skoleaarnavn;EnhetNivaa;Nasjonaltkode;Nasjonalt;Fylkekode;Fylke;Organisasjonsnummer;EnhetNavn;GruppeNivaa;GruppeKode;GruppeNavn;ProgramomraadeNivaa;UtdanningstypeKode;UtdanningstypeNavn;Utdanningsprogramkode;UtdanningsprogramNavn;TrinnNivaa;TrinnKode;Trinnnavn;KjoennNivaa;KjoennKode;Kjoenn;EierformNivaa;Eierformkode;EierformNavn;Score;Standardavvik;AntallBesvart;AndelSvaralternativ1;AndelSvaralternativ2;AndelSvaralternativ3;AndelSvaralternativ4;AndelSvaralternativ5;AntallBesvartSvaralternativ1;AntallBesvartSvaralternativ2;AntallBesvartSvaralternativ3;AntallBesvartSvaralternativ4;AntallBesvartSvaralternativ5;Sidenummer;RaderSide;RaderTotalt
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,1;7;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G204173;1HOB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;1,1;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G205288;1BAC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,5;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;1;G205403;1MKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,2;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G206273;1SSB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,2;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G209906;1SSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;1,1;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G239896;1TEKC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,2;1,2;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;990745277;Gjennestad videregående skole;1;G202957;1HO;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G203026;1ELB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;1,0;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203212;1STF;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;1,0;18;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;1,0;23;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203569;1FBA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,4;1,0;9;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204047;1SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G205288;1BAC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,7;1,0;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G229059;1TEKB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,5;1,0;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;26;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,7;23;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,7;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G203244;1STB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,7;25;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G252677;1MUABC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,7;36;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,7;29;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;973488783;Skagerak International School;1;G239717;Y11;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,7;42;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;26;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203308;1TIC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;973754815;Skolen for Sosiale og Medisinske Institusjoner;1;G232072;vg 1;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203731;1HSC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,9;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204677;1IKB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204958;1RM;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,9;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;1;G205245;1NAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;19;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G205403;1MKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,9;24;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202881;1IDB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;29;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;22;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;30;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;29;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,8;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;27;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203017;1ELC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203050;1STG;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G203368;1HSB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,6;0,8;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G203680;1STD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;28;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;30;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204208;1KDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;21;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204272;1IMB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G206028;1MEA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,8;22;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G206621;1STK;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,8;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G202830;1TIA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,4;1,1;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202842;1BAD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,6;0,9;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202955;1HOA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,4;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G203028;1BAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;1,1;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575116;Sande videregående skole;1;G204756;1HSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,9;9;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G204756;1HSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,1;1,0;8;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G206678;1IKA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,9;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G209677;1TID;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,9;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,5;30;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;1;G202956;1NAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,5;19;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,5;24;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,5;30;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G204149;1STE;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,5;27;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575000;Nøtterøy videregående skole;1;G205910;1HOS;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,5;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575019;Sandefjord videregående skole;1;G230833;1TEKD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,9;0,5;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G203028;1BAB;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;15;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;923261354;Horten videregående skole;1;G203308;1TIC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,8;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G204047;1SSA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,8;11;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575086;Færder videregående skole;1;G202828;1BAA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,8;0,6;12;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202842;1BAD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,1;0,6;14;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;874575232;Re videregående skole;1;G202882;1HOD;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;3,8;0,6;13;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202898;1IDA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,6;26;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575027;Thor Heyerdahl videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,2;0,6;29;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974575051;Melsom videregående skole;1;G202945;1STA;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,3;0,6;16;;;;;;;;;;;1;5544;11086
1;EUIndeks_1379;Trivsel;EUIndeks_1379;Trivsel;2023-24;3;I;Hele landet;39;Vestfold;974574993;Greveskogen videregående skole;1;G202963;1STC;0;Alle;Alle utdanningsprogram;Alle;Alle utdanningsprogram;1;1;Videregående trinn 1;0;A;Alle kjønn;0;-10;Alle eierformer;4,0;0,6;25;;;;;;;;;;;1;5544;11086
